2017-07-21 00:00:00,678739138.7077827
2017-07-22 00:00:00,498204137.65635633
2017-07-23 00:00:00,423959853.13214564
2017-07-24 00:00:00,552414399.1383063
2017-07-25 00:00:00,758199393.1263995
2017-07-26 00:00:00,676202732.8508738
2017-07-27 00:00:00,827890554.6047918
2017-07-28 00:00:00,1328334473.7462647
2017-07-29 00:00:00,928609716.2639903
2017-07-30 00:00:00,1121219506.5610483
2017-07-31 00:00:00,1772644310.587765
2017-08-01 00:00:00,1369195845.9607701
2017-08-02 00:00:00,1412768876.8473947
2017-08-03 00:00:00,970956325.8441828
2017-08-04 00:00:00,1196484564.9991229
2017-08-05 00:00:00,983755829.8746343
2017-08-06 00:00:00,1044204487.0596856
2017-08-07 00:00:00,1385571339.143034
2017-08-08 00:00:00,1245606695.5582724
2017-08-09 00:00:00,807119553.20315
2017-08-10 00:00:00,963128414.0931603
2017-08-11 00:00:00,991542730.4228753
2017-08-12 00:00:00,870629381.104836
2017-08-13 00:00:00,926444961.9565743
2017-08-14 00:00:00,873611922.4864823
2017-08-15 00:00:00,1206087776.3574076
2017-08-16 00:00:00,982522797.1334535
2017-08-17 00:00:00,1318331836.4834719
2017-08-18 00:00:00,1137241535.0130806
2017-08-19 00:00:00,1323689299.868477
2017-08-20 00:00:00,755018135.82287
2017-08-21 00:00:00,819457187.4881101
2017-08-22 00:00:00,881477645.717734
2017-08-23 00:00:00,1059426386.8392339
2017-08-24 00:00:00,756043560.9375308
2017-08-25 00:00:00,765174341.3959026
2017-08-26 00:00:00,696876277.1330239
2017-08-27 00:00:00,781459739.10363
2017-08-28 00:00:00,925154460.78649
2017-08-29 00:00:00,1144825472.108911
2017-08-30 00:00:00,1010875740.7522804
2017-08-31 00:00:00,1192190047.0720818
2017-09-01 00:00:00,1228012219.9381464
2017-09-02 00:00:00,918257379.5479615
2017-09-03 00:00:00,795926407.7951646
2017-09-04 00:00:00,1422579714.8570423
2017-09-05 00:00:00,1403653848.428348
2017-09-06 00:00:00,1347017552.0214765
2017-09-07 00:00:00,1261424204.1056025
2017-09-08 00:00:00,1024260564.1263994
2017-09-09 00:00:00,778259235.6389524
2017-09-10 00:00:00,875474655.9534281
2017-09-11 00:00:00,848892503.3596199
2017-09-12 00:00:00,906438524.081371
2017-09-13 00:00:00,1003125422.2257359
2017-09-14 00:00:00,889710944.008651
2017-09-15 00:00:00,1503345854.3289788
2017-09-16 00:00:00,753316071.8132362
2017-09-17 00:00:00,571971943.1618744
2017-09-18 00:00:00,838578661.7089373
2017-09-19 00:00:00,857981325.7805322
2017-09-20 00:00:00,736406709.8247888
2017-09-21 00:00:00,688978348.8716365
2017-09-22 00:00:00,723462621.6503669
